feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label,split
3.956237792737549,-4.660041457775058,3.425868209208213,3.3914341233560785,0.33270957682228786,-2.716609603003932,0.6484031236324529,-2.947175089135209,-4.155198339223663,-0.9962175504006551,1.6672654882527838,1.800091678801977,0,test
-2.660748626448133,-0.36097473667925595,1.3213806812503308,0.13708589190436937,-1.4927219125102795,-3.338712332341406,0.5031708591692575,1.4339603366958995,3.1497502578683285,0.4525175377684333,2.8528948231083042,2.7170544288566383,1,test
-4.996232220706231,0.9503786992317991,5.4184783034978725,3.1502292222727095,-1.801606047436045,-2.465757719093544,0.40964451780702016,3.1562597458857846,3.075282507036042,0.13918227331671823,-0.9141615067746214,3.818525795866145,1,test
-2.328680367950378,-2.0692048052539525,0.4163019479345207,-0.90886334287717,-1.2358446193822448,0.7817072492588406,-0.6878585142803494,1.4705268809839938,-2.885272744673248,-0.753944765961428,-4.465160689445496,-3.5650715527919132,1,test
0.5855042372124883,-3.264704906195031,4.325245296209918,2.9720155817208136,1.6317275105304843,-3.1879755754777697,-0.4435143731246033,-2.9057363590062106,-3.3320669546432122,-0.7407161991262605,4.597502229648869,2.8526563071974027,0,test
1.1690357694062663,-1.2568342034426965,-1.6874793296644268,-3.7827170909520778,2.912886982538159,-0.7233392528732008,-0.3361701590882323,5.66300999806656,-0.723559677656568,-0.33523521613261553,-1.518361472418494,-2.8969139369169303,0,test
-4.442093610567923,2.11518128595861,4.752263437628619,4.134229406686437,-3.778075642293638,-0.014396428146333573,-0.5670396350963313,4.093254768756848,2.407371912946604,1.265254120368724,0.2030748679889105,2.944187591345344,1,test
7.296509472667932,1.0820645428061857,1.0972428843081776,3.697744572382474,1.2408110082795103,1.6390048652666498,2.0389275920766763,-2.212101721152,-2.2355226030219164,-0.34014588604669477,1.3698278121202077,-4.220130645783693,0,test
0.9070037446914063,-1.2506189350768588,-0.03233294423870303,-3.2489487191867266,-0.8825764471609685,3.6073323645276028,-0.6438175415631209,-2.060223661205761,-4.632818902879951,0.8191606446892965,-2.960824629193997,-4.868061559384094,0,test
3.178566948871013,1.1822198280705014,2.36652709427211,3.2262888673427117,2.599416067423818,0.961865114490887,0.9521327673821186,-0.3611278812776626,-0.9566615183183211,-0.6438587810179651,4.22815349728317,2.5324992237050723,0,test
-2.133100011936171,1.9867559952428135,1.4825956772860989,1.3374936705875222,-3.8629919307508507,-4.354843427103612,0.10891299387480585,-1.9294849938943806,-3.1933297928660425,-0.5854181924580348,-1.4002507330019314,-3.805223157355911,1,test
3.066522887896669,-3.146610963404301,-1.7668660179333084,-2.875884452390144,3.900790328879008,2.4002516514666365,0.09991468061625071,2.5015196771496275,-4.2373583978600005,-1.5605629894306454,-0.10276911205494565,-3.296160837497045,0,test
4.906106670046524,-3.095270402645815,-3.487911923518384,-0.7568629486698459,2.695642166708818,0.3115940857195858,0.7623535657506118,2.738547191282344,0.7716123392443999,0.18162470245321924,-1.5125918772773872,-0.9547424273459446,0,test
3.0752503410174548,-3.5321213231979316,0.33696646412174225,1.9388755736698766,0.3006845184607976,-2.126833296632948,1.3157600752053689,-1.830160365229092,-1.4200671561667066,0.4801353035607306,-0.2673976454753273,1.6131905237907942,0,test
1.844691125690301,-2.0029069090364184,-3.1888605553052383,0.8917175726263307,2.0863187095870903,1.0559475857397436,-1.5859089727467626,2.897998220770978,-2.1544643502983676,-1.0836240767143415,-0.994799303941422,-1.1398208945766977,0,test
-3.173072252913218,1.514820360795197,2.3041964045195225,-0.9941510680457566,-1.2090600976107075,-2.03966723245673,0.17691573594769364,-2.4633945226027016,-0.884405008576924,0.5058941457808961,-1.8622469112751927,-5.359667470336049,1,test
2.6048133875902177,-4.9905374905025806,-5.453781566602668,-0.8711125475527663,-2.298676900227294,0.34246250065873207,1.5619555080157494,-1.1509002639945365,-1.8133293145864866,-0.9142044225025892,-4.862814762767353,-2.213582469474676,0,test
-3.3526599473084318,3.1931774013043897,2.841298440363916,5.042099333513508,-3.1746352841920578,0.1530519936442878,0.9483690800454138,5.345744636041745,-0.29759372178997756,0.10469125266725027,1.9361327964609054,2.0093755059414278,1,test
-4.591908983881391,0.9560466662702336,-0.4540937145482018,1.8691169718636131,-1.5374941613007445,0.07733294376129418,-1.1639025523828856,-1.9117614611885576,-1.5080425950149374,1.010809234321384,-3.368123815784447,-2.607285237161551,1,test
-2.667371247149585,1.5147101166870232,1.301167764056412,2.673331367789416,-2.9071896784548734,-2.730425406615612,-0.3129172448984073,-2.584318839501619,-1.8387504005394657,0.4890855936661833,-1.654417667081972,-2.7329636880302397,1,test
-3.7794224491941386,3.4567690340758706,3.178497924545512,4.440033993734584,-3.8347909556776347,-5.270249190061883,0.9369091492149362,-4.502730402641542,-1.1210266756920093,-1.0773024351931204,-3.443101799920064,-3.420184103757811,1,test
1.1091779204973062,-3.7955954700800905,-4.2815651082584285,1.4748616438445428,-0.4555778520860305,0.385083972493677,-0.6984702174995711,-1.194887646423925,-5.384417040400102,-1.0399321160840003,-0.27005950465297945,-2.877144341274446,0,test
-5.730072578574064,4.334113936269205,1.9395163957542607,0.905466936214288,0.03200364063630978,-4.400042050079813,-1.2860212954742403,4.01786883618502,1.9155621950038264,-1.2313489227737613,0.5994536724963113,1.4083691455224212,1,test
0.26960710881658545,-1.1626405094856238,1.6420884132509186,2.6782398461571955,3.1148340758230764,0.04965792830350013,-0.715066580475323,-0.9395983425276042,-1.2891482212342567,-0.10642797098567318,4.530361556697249,2.1224459020793796,0,test
4.923189109514869,-1.0725266907900615,3.290289176292684,6.5256033078159374,4.119178922776122,-1.1911390331440228,-2.015185319390651,0.3118155838377916,-6.154517555930118,-0.19071102750065425,2.650944808410623,1.3098390555570105,0,test
2.094795607754751,-0.3749016730967347,-2.2475836175017583,-0.5776726280358067,4.474685462874337,1.3798531256004525,-0.08047332614147719,4.627076306826895,1.335364055423573,0.8562425906718445,-1.444555396829231,1.5819601364980245,0,test
0.9933409255157348,-1.095770290091706,-1.6831847761696936,-4.325815862168163,3.322190127802153,3.984173596038266,-0.21706017773764008,3.5657941982315062,-1.573588898764614,0.687280736223493,-3.718958883633457,-1.4029848475431155,0,test
1.6872707686080197,-2.138178558826229,-2.4878577275448897,-2.532969148405301,1.6767499938183643,2.597510225808187,-1.556926430816122,0.7401670016527793,-3.3218916497963002,-0.38986244865278097,-2.9767751177134816,-2.869133360762476,0,test
4.423340495954004,-0.830415706542941,0.1810940421128837,-1.669199443219953,3.72619669880581,4.862266402604796,-0.4080238707089439,2.3448365108334137,-3.2546501661124556,0.3523096757149208,-0.17005871357783908,-2.987192453267686,0,test
3.554382459165765,-1.8195646941693375,1.5053496092483498,1.07647303445476,2.2709587823297004,-0.11862270301639954,0.5563037778467562,-2.47656182920647,-0.9314471705028737,-0.10765124315168463,0.8322532948489307,0.8242480270465697,0,test
-3.8838580534264024,4.777626618644189,1.4424930473200615,0.2871946104210463,-2.9726669766384815,0.6722386985349131,0.630870560553303,-3.9931738515488346,-0.37244041230512104,0.46515141634824037,-4.3749154528233465,-4.767860585768647,1,test
0.09182127463047385,3.944262440730569,2.7747522088050705,2.449990865891936,-6.547736518413126,-5.10008601956342,0.104694555515886,-3.048004442249132,-3.2953331539688087,-0.10002932610108614,-0.6800279162466416,-3.574674915663161,1,test
1.6298078016713256,-5.933208464613445,-6.825253904158732,1.4427356340945852,3.115805901138713,3.4490883702176687,0.6154437038925782,1.543283867478146,-5.588864039081313,0.9092174621940063,-1.3055685971769602,-0.9724784386401797,0,test
2.573725011960054,-3.382915467848356,-0.0942566990715874,1.970143994350206,1.0802440438913683,-2.781085410029665,-1.2250383983956166,-0.5606659028876415,-2.169638939102281,-0.27436087248013524,-0.18004956788656035,1.0730949235428842,0,test
3.0896120875506785,0.026795006652800435,-0.6598092264392632,-1.9373860098105604,4.648717958160049,1.8041177501573848,0.9641074806224367,6.653426012522464,-0.23209455948949365,0.018190436082313608,-1.5961818841095572,-0.8631930760249915,0,test
0.31838422680641765,3.437826001933747,4.387393671806512,3.8413905260458563,-2.113603624324068,-6.9318825288413395,-0.15479121184623956,-2.9029772606923965,-2.6335769275347385,-0.6542519120933452,-0.36185054834272257,-1.0171663714369195,1,test
3.323181820577595,-4.54320564710434,-4.464173631166742,0.8156484127186525,0.9516823789650752,2.934790994147508,-0.8423268092922103,-1.3042480944088841,-6.168202892767996,1.1781928301846156,-2.304667518298979,-3.0978129062248447,0,test
0.7317946539236011,-1.2103342257038276,-2.391336856582087,-1.2270784526315004,-1.6749925805681056,1.6147122383756267,0.7017003776777266,-0.5011707940775474,-4.636478354138736,-0.33176942962621975,-3.657686012795809,-5.206970262612493,0,test
-2.286190505065682,-2.431276487863861,3.2641618684503872,3.296472946009575,0.1673473483763832,0.7378412238959036,0.9917149371861131,0.5097729924952519,2.85579817172598,0.5053547738063028,1.1089243264473785,0.46464606754290627,1,test
-3.168584853967255,1.7120994153078455,2.1659634288392864,1.6872982897356288,0.5499908870613854,-2.802609021730484,-0.20814464008905872,-1.2903662543406056,-2.544587941807171,-0.3083931712392547,-1.5645738484552705,-0.6393220200613845,1,test
2.8414426855193042,-1.2063141245184008,-2.0772968701684658,-2.28897042387087,4.639440070892347,3.6766510326081048,0.5871844815953359,6.213464516182343,-1.3518881451558464,-0.35036697986966936,-2.8509908007899813,-1.3053674384970875,0,test
1.5974063937492256,-2.257530413996806,-1.8830965394961137,-4.022465273273136,4.4318831095983455,2.390806143062562,-1.0464703809184461,3.0528995546472264,-2.7098293919942766,-1.2173785680750475,-2.1659238864983545,-0.3964414124185187,0,test
-0.47480978951115804,1.3027474455806898,4.315996936699918,0.6646667585680843,-0.6870280940973859,-3.3401509236224527,-0.43028006919608175,-0.4041747206395918,-2.9344368833480914,0.7818876309195487,-2.4041128952216795,-2.032156496665509,1,test
1.5780290401415837,-4.407958609934894,1.7296973233346478,1.7390552842338864,2.7274234699519972,-3.740161590900541,0.7015516916379919,-2.7464427644324445,-2.9085507829326245,2.249592871269324,0.5820665924478761,3.786648723269219,0,test
-3.6378913121496996,0.8245259880333595,2.524907035760846,-2.197671607637834,-0.3012389265872626,-4.324919852366804,-1.862173422763512,2.4977784449403058,4.039809734873424,1.317044963749555,1.4722776115207092,2.8674967913971394,1,test
4.267101165813303,-2.325809605596274,-2.206758736693404,-1.6549557022262782,1.7082854616421173,0.36647421738997754,-0.8179737304587449,4.003034789603188,0.4667595842798393,1.7838825824076718,-0.4821846732781976,-2.7492906783160542,0,test
1.3924144534800003,-1.159304299264082,-0.4499033361666267,-3.011598302941177,4.0352112530479785,0.9774500039218428,0.7979960961408619,3.944520023598851,0.18333096411217475,1.5912096143096432,0.29340028254678874,-1.2351775773451998,0,test
-2.7567894850154087,-0.14491856953522753,3.3449500434855004,1.2813537941595796,-1.9770857714131511,-1.1009899407494774,-0.07338767635543718,1.540893230090583,3.754599526922398,0.08121396790667185,1.2418776303657535,2.0834051069035135,1,test
0.9231677758488477,-3.1464819173993566,-5.328160298589546,2.0170475699762074,3.1226168598562936,-0.5750205658619092,1.3611390741424216,4.467888052390935,-2.494228939500257,-0.4307266003249341,-0.08556406681485074,-0.6042929520633338,0,test
-1.2456362314266007,0.4094095999801124,-1.289060177460835,-1.8317942537592737,-0.7846929839915378,-0.4863535723526984,0.06524829401091016,2.597250514584558,-0.8480714659412389,-0.278730276051418,-2.4605764265458676,-2.4540960090829502,0,test
-3.016195622893914,4.163213411029667,4.250996960040034,-2.4432932520097177,-2.664432156877502,-5.6990174624576575,-0.3189603960442335,3.2991403059170787,2.611576509033373,-0.9610093840545819,2.2763676488587095,3.8132467911881838,1,test
2.196326459395014,0.2038213667528277,0.056488635695004064,-2.7091693743716867,4.756491216018116,3.518257824902159,-0.6627957876938003,3.524431196975236,-0.8051075315881704,0.43493307530023256,-1.4291782626466936,-0.7727260686525546,0,test
-0.8674650080821409,4.081960631359664,2.3863498031406043,3.6009310870427242,-1.7009280964865452,-6.368532867886706,0.7008708064420651,-3.9717834770750464,-1.0356988233951383,-2.414363320700845,-0.050498873674610145,-1.5111250352840808,1,test
2.8014602013631658,-4.138770199633585,-6.2061933467938095,1.4846660167918233,5.314544554884721,0.9156174127396501,-0.5889876820188975,5.559700301885475,-2.13438347951485,0.3118858142012082,-4.074137054854507,4.135580402457986,0,test
-4.497847739412178,2.1028739445750007,4.771403145044952,-0.20966956118148516,-1.0747865597625859,-4.363148685689887,-0.7944813372994031,3.087898790076923,2.3176801524963215,0.14590645448769202,1.8488898251868169,2.169502273536926,1,test
4.4051609250549415,-4.149659324826622,-2.6544566753884467,-2.9714034625694588,1.4183985993881925,3.145724709131988,-0.1981856048949977,1.469293344325874,-3.7202093122042665,-0.35784952119757574,-1.5211636428547743,-5.166238376281122,0,test
-2.3855889378938535,2.5163137834270337,4.6281187583238825,-0.45997467003167314,-3.2489261081852945,-5.351106016246989,0.46953582972867786,3.6097292951653683,0.7405191826678443,-0.3099957545395513,3.978847252492371,2.389767224852013,1,test
0.35781823093555154,2.5441026170794907,1.7548568287365391,4.1428491212637795,-1.5365112642580177,-3.992934475959119,-0.37777971484000217,-0.5623121719253179,-4.966476041021041,-1.925807985081201,-0.5969289310860328,1.7566111863273783,1,test
4.5909826726561285,0.023846755437776146,4.398244795655875,4.436507462831966,0.6995701950643842,-1.6523582876674234,0.8873467435614552,-1.9797391508674564,-2.7998208563074654,0.9650816752312886,3.6477282715407506,1.773113216780635,0,test
-0.21031818610212882,-1.2781556136769159,-1.7323322891446509,-2.7719914850966525,3.759834775709769,0.6883228878067744,0.4299545685623671,4.066002156189821,-0.8728389371325509,-0.6810525247178398,-1.6756833418969093,0.603956994284669,0,test
-3.19772088498785,4.7984993463586285,4.246569019654829,4.729086666930417,-4.922998008053356,-0.8394878123738692,-1.4557180751287793,-4.816462550451355,-3.2721969608203927,-0.5922466764261044,-0.7791836970529002,-1.2091972810410827,1,test
3.2365521363127225,4.936101990794048,-0.47156371220883164,2.465382123920648,-4.017879710985861,-3.6801212918698263,-0.2914776528131727,-1.213382575669324,2.447604411144298,-2.0597177842163945,5.155158666441212,1.2416659589925092,1,test
-1.7802909126007354,3.778113839543729,3.448824954550144,0.7280443761046096,-4.093712240874222,-2.692719584590091,-0.4938220148363638,-3.320878741856437,-2.0967925048226093,1.1330377135147196,-2.1329573115104226,-4.765344284157139,1,test
-1.4411864521281927,2.309329313723865,4.352133492242013,2.2081730930981105,-4.658450176221574,-0.9187122380742403,0.45822131626864193,-2.596485408982537,-3.2433492082133046,-2.643004906791896,-1.047420801663821,-2.8192054046233253,1,test
1.7864384127997734,-0.14226037059084096,3.8772493040549953,5.658612015281077,4.023540514946234,1.797045728226454,0.5404063271087718,4.55391381924874,-4.37060379061974,-0.3302709520877161,5.253221873385305,2.9905061050773227,0,test
0.07599038319030926,-4.28214065866068,2.599049990804623,3.52612632775633,5.440248667190195,0.06826721659133606,-0.6414659274639295,-1.0462695457340647,-3.6959532895140894,0.5757969259668648,4.410936531655742,2.535957624549666,0,test
0.9254380847776569,-3.903715130774888,1.8263500525497496,3.8675298761861283,3.5305943853059913,-2.976032587289211,-1.6614611855267656,-2.57713655229053,-2.8094981146114435,0.8626380731807392,3.1137309152779147,5.0825240124498094,0,test
-0.46114727379778264,0.8796843606265767,1.1498483188006892,1.8508127213583865,-0.4994054571886273,-0.09037271001651259,-0.02459139145068065,0.8107964294040397,-5.384433174554234,-0.9268740270744166,-1.3538341078669585,0.8277607324591227,1,test
